,path,deposit_id,name,longitude,latitude,deposit_type,url
69,mrdata_json/laterite/65.json,65,Kempirsai,58.280277777778,50.336666666667,1,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=65
70,mrdata_json/laterite/89.json,89,Berong,118.14333333333,9.3911111111111,1,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=89
71,mrdata_json/laterite/120.json,120,Loma de Hierro,-67.430833333333,10.002222222222,2,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=120
72,mrdata_json/laterite/29.json,29,Waga,29.910833333333,-3.5619444444444,2,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=29
73,mrdata_json/laterite/25.json,25,Vermelho,-49.750277777778,-6.2363888888889,3,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=25
74,mrdata_json/laterite/92.json,92,Ipilan,117.975,8.9675,3,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=92
75,mrdata_json/laterite/15.json,15,Jacupiranga,-48.080555555556,-24.730833333333,2,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=15
76,mrdata_json/laterite/101.json,101,Rapid City,125.66472222222,10.437777777778,3,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=101
77,mrdata_json/laterite/88.json,88,Agata,125.52277777778,9.2841666666667,2,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=88
78,mrdata_json/laterite/17.json,17,Morro do Niquel,-46.869444444444,-20.742777777778,2,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=17
79,mrdata_json/laterite/32.json,32,Tiuba-Biankouma,-7.6155555555556,7.7438888888889,2,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=32
80,mrdata_json/laterite/37.json,37,Punta Gorda,-74.892222222222,20.625833333333,3,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=37
81,mrdata_json/laterite/30.json,30,Nkamouna,13.813055555556,3.2663888888889,2,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=30
82,mrdata_json/laterite/114.json,114,Mokra Gora,19.505833333333,43.793888888889,3,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=114
83,mrdata_json/laterite/41.json,41,Falcondo,-70.351944444444,18.929166666667,2,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=41
84,mrdata_json/laterite/2.json,2,Brolga,150.30305555556,-23.039444444444,3,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=2
85,mrdata_json/laterite/45.json,45,Kastoria,21.097222222222,40.572777777778,3,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=45
86,mrdata_json/laterite/84.json,84,Tiébaghi,164.21722222222,-20.444722222222,2,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=84
87,mrdata_json/laterite/47.json,47,Exmibal,-89.391111111111,15.526666666667,3,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=47
88,mrdata_json/laterite/64.json,64,Gornostai,78.755277777778,50.612222222222,1,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=64
89,mrdata_json/laterite/109.json,109,Lipovskoe,61.11,57.433888888889,2,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=109
90,mrdata_json/laterite/20.json,20,Quatipuru,-49.696944444444,-8.6180555555556,3,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=20
91,mrdata_json/laterite/21.json,21,Santa Fe,-51.12,-15.668888888889,2,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=21
92,mrdata_json/laterite/103.json,103,Taganito/Adlay,125.8275,9.5288888888889,3,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=103
93,mrdata_json/laterite/80.json,80,Poro,165.73527777778,-21.309444444444,2,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=80
94,mrdata_json/laterite/58.json,58,Halmahera/Weda Bay,127.94222222222,-0.49472222222222,3,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=58
95,mrdata_json/laterite/111.json,111,Sakharinskoe,60.503888888889,53.321666666667,2,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=111
96,mrdata_json/laterite/4.json,4,Cawse,121.15388888889,-30.377777777778,3,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=4
97,mrdata_json/laterite/107.json,107,Buruktal,60.834444444444,50.846944444444,2,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=107
98,mrdata_json/laterite/48.json,48,Sechol,-89.664444444444,15.433055555556,3,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=48
99,mrdata_json/laterite/8.json,8,Murrin Murrin,121.89111111111,-28.767777777778,1,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=8
100,mrdata_json/laterite/119.json,119,Riddle,-123.43888888889,42.961111111111,2,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=119
101,mrdata_json/laterite/86.json,86,Wowo Gap,148.96055555556,-9.6827777777778,2,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=86
102,mrdata_json/laterite/10.json,10,Ravensthorpe,120.39472222222,-33.646388888889,3,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=10
103,mrdata_json/laterite/62.json,62,S.E. Kalimantan,115.28638888889,-3.1719444444444,2,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=62
104,mrdata_json/laterite/56.json,56,Gag Island,129.88222222222,-0.45222222222222,3,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=56
105,mrdata_json/laterite/14.json,14,Jacaré,-52.863055555556,-6.2130555555556,3,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=14
106,mrdata_json/laterite/67.json,67,Cikatova,21.255833333333,42.223611111111,1,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=67
107,mrdata_json/laterite/117.json,117,Isabela Island,159.71388888889,-8.3869444444444,3,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=117
108,mrdata_json/laterite/74.json,74,Tagaung Taung,96.158888888889,23.561111111111,2,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=74
109,mrdata_json/laterite/34.json,34,Moa,-74.955,20.6025,3,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=34
110,mrdata_json/laterite/60.json,60,Obi,127.47944444444,-1.4536111111111,3,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=60
111,mrdata_json/laterite/61.json,61,Pomalaa,121.60416666667,-4.1986111111111,2,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=61
112,mrdata_json/laterite/77.json,77,Kouaoua,165.73861111111,-21.415277777778,2,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=77
113,mrdata_json/laterite/90.json,90,Cagdianao,125.66472222222,9.9180555555556,3,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=90
114,mrdata_json/laterite/44.json,44,Evia,23.7075,38.598055555556,3,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=44
115,mrdata_json/laterite/28.json,28,Nyabikere,30.09,-3.2763888888889,2,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=28
116,mrdata_json/laterite/43.json,43,Agios Ioannis,23.261944444444,38.500555555556,3,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=43
117,mrdata_json/laterite/27.json,27,Musongati,30.187777777778,-3.7872222222222,2,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=27
118,mrdata_json/laterite/11.json,11,Wingellina,128.96916666667,-26.064444444444,3,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=11
119,mrdata_json/laterite/5.json,5,Claude Hills,129.18305555556,-26.006944444444,3,https://mrdata.usgs.gov/to-json.php?db=laterite&id=rec_id&labno=5
