,path,deposit_id,name,longitude,latitude,deposit_type,url
55,mrdata_json/asbestos/771.json,771,['Smith Creek deposit'],-106.22657600078,42.637964427961,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=771
56,mrdata_json/asbestos/544.json,544,['Alders mine'],-83.112865525605,35.18509683213,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=544
57,mrdata_json/asbestos/358.json,358,['unnamed prospect along Bear Creek'],-110.32915544552,33.546953312704,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=358
58,mrdata_json/asbestos/1102.json,1102,['actinolitic slates and schists'],-87.390739524155,46.50653465596,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=1102
59,mrdata_json/asbestos/368.json,368,['occurrences near Pinto Creek'],-111.02187267249,33.454752585423,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=368
60,mrdata_json/asbestos/471.json,471,['R.H. Lamb property'],-83.439878192355,34.990091559698,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=471
61,mrdata_json/asbestos/690.json,690,['Turner Town prospect'],-79.026744841211,37.496142636051,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=690
62,mrdata_json/asbestos/545.json,545,['Kilpatrick mine'],-82.921856967346,35.188102650054,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=545
63,mrdata_json/asbestos/132.json,132,['asbestos prospect'],-122.83670456488,39.173890134743,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=132
64,mrdata_json/asbestos/248.json,248,['Middle Creek rock pit'],-123.04225290515,41.898351502416,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=248
65,mrdata_json/asbestos/778.json,778,['Canyon Creek (Grey Goose) claim'],-107.1406195461,44.093963740001,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=778
66,mrdata_json/asbestos/354.json,354,['El Dorado mine'],-110.56546245831,33.733550952494,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=354
67,mrdata_json/asbestos/708.json,708,['Arlington quarry'],-77.516212367584,39.069207340085,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=708
68,mrdata_json/asbestos/1009.json,1009,"['occurrence on California State Highway 168, just west of Humphreys']",-119.44786394609,36.962049777925,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=1009
69,mrdata_json/asbestos/1084.json,1084,['Goldstrike mine'],-116.36532182285,40.97071073558,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=1084
70,mrdata_json/asbestos/243.json,243,['South Kelsey Creek rock pit'],-123.16975680984,41.609253986753,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=243
71,mrdata_json/asbestos/210.json,210,['unnamed occurrence'],-122.40212430586,41.104872663025,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=210
72,mrdata_json/asbestos/68.json,68,['Garnet Hill occurrence'],-120.25272772985,38.479512602639,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=68
73,mrdata_json/asbestos/669.json,669,['Cornwall magnetite mine'],-76.409684103692,40.266592446511,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=669
74,mrdata_json/asbestos/787.json,787,['Presque Isle'],-87.37733923632,46.590331044611,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=787
75,mrdata_json/asbestos/348.json,348,['Loafer claim (Old Knighton property)'],-110.93347135684,33.756548428866,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=348
76,mrdata_json/asbestos/38.json,38,['Twisp deposit'],-120.26119660146,48.239865114842,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=38
77,mrdata_json/asbestos/75.json,75,['Prospects east of Russellman Park'],-121.90016914546,37.911123839709,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=75
78,mrdata_json/asbestos/660.json,660,"[""Edward's (Gorman's) quarry""]",-75.525648829154,40.010108171603,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=660
79,mrdata_json/asbestos/766.json,766,['Jones Camp mining district'],-106.1790543683,33.868170925812,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=766
80,mrdata_json/asbestos/533.json,533,['Asbestos mine'],-83.010364003038,35.118193656302,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=533
81,mrdata_json/asbestos/198.json,198,['Hunters Point area'],-122.37138163744,37.727630781675,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=198
82,mrdata_json/asbestos/1093.json,1093,['Ravalli County carbonatites'],-114.3174189109,45.519316602533,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=1093
83,mrdata_json/asbestos/362.json,362,['Bear Canyon Mining Co. properties'],-110.33395534944,33.535253461773,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=362
84,mrdata_json/asbestos/341.json,341,['Wonder group'],-110.60266419836,33.78405028777,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=341
85,mrdata_json/asbestos/446.json,446,['G.L. Lyons property'],-83.623896421541,34.707094932641,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=446
86,mrdata_json/asbestos/538.json,538,['Manus mine'],-83.17486980394,35.13309443367,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=538
87,mrdata_json/asbestos/673.json,673,['Abbeville-York zone (Survey No. 5430)'],-81.859835402532,34.210131841124,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=673
88,mrdata_json/asbestos/1095.json,1095,['Victorio mining district'],-108.10609432668,32.185588627525,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=1095
89,mrdata_json/asbestos/59.json,59,['unnamed occurrence'],-121.4010773763,39.699885461535,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=59
90,mrdata_json/asbestos/99.json,99,['Occurrence'],-120.58099818509,36.329955726235,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=99
91,mrdata_json/asbestos/159.json,159,['Willow Creek prospects'],-121.46134623515,35.893963365488,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=159
92,mrdata_json/asbestos/1037.json,1037,['Mammoth mine'],-116.39496155373,35.818764500407,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=1037
93,mrdata_json/asbestos/525.json,525,['Jennings No. 2 mine'],-83.054868390159,35.052090489368,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=525
94,mrdata_json/asbestos/250.json,250,['Upper Buckhorn Gulch rock pit'],-122.80314442565,41.912056921275,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=250
95,mrdata_json/asbestos/108.json,108,['Occurrence'],-120.55099591535,36.309955106893,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=108
96,mrdata_json/asbestos/623.json,623,['Silver Lake Reservior occurrence'],-74.096486280095,40.626603882871,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=623
97,mrdata_json/asbestos/116.json,116,['Darwin mines'],-117.59340159244,36.279241084864,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=116
98,mrdata_json/asbestos/325.json,325,['White Tail group (Enders mine)'],-110.50946302344,33.812850156229,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=325
99,mrdata_json/asbestos/636.json,636,['White Barrens serpentine quarry'],-75.930665359778,39.728110149776,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=636
100,mrdata_json/asbestos/424.json,424,['Joseph L. Chambless property'],-84.659928687422,33.110124026054,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=424
101,mrdata_json/asbestos/264.json,264,['Prospects near Altoona and Quicksilver mine'],-122.5411295393,41.129870597324,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=264
102,mrdata_json/asbestos/530.json,530,['Socrates corundum mine'],-83.013864944723,35.10009275679,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=530
103,mrdata_json/asbestos/308.json,308,['White Hill properties'],-110.77007161936,33.939148368877,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=308
104,mrdata_json/asbestos/115.json,115,['Coyote Mountains nickel (Copper Contact Lode) prospect'],-116.01954628145,32.797658434934,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=115
105,mrdata_json/asbestos/180.json,180,['unnamed occurrence near Toro Peak'],-116.39984596783,33.524028910736,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=180
106,mrdata_json/asbestos/442.json,442,['J.J. Holcomb property'],-83.659898487056,34.650095794389,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=442
107,mrdata_json/asbestos/441.json,441,['Asbestos Mining and Manufacturing Co. (Hollywood) mine'],-83.45088995894,34.646096455088,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=441
108,mrdata_json/asbestos/312.json,312,['Metate No. 1 prospect'],-110.90237312299,33.860447501953,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=312
109,mrdata_json/asbestos/712.json,712,['Five Corners occurrence'],-72.677541526537,43.527069989115,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=712
110,mrdata_json/asbestos/289.json,289,['Big Jim vein'],-114.38059193259,35.023502640774,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=289
111,mrdata_json/asbestos/803.json,803,['Herriman prospect'],-87.824118597741,45.57396525097,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=803
112,mrdata_json/asbestos/121.json,121,['Sunshine claims (Jawbone Canyon)'],-118.15090820733,35.339960020617,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=121
113,mrdata_json/asbestos/378.json,378,['Lucky Lager claims'],-111.23068045381,33.322054478013,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=378
114,mrdata_json/asbestos/19.json,19,['Foster Asbestos (Bear placer)'],-123.71358166955,42.218634107457,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=19
115,mrdata_json/asbestos/228.json,228,['unnamed occurrence'],-122.49112984901,41.369870537435,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=228
116,mrdata_json/asbestos/261.json,261,['Shasta Lily 1 to 5 claims'],-122.54112948098,41.109870505768,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=261
117,mrdata_json/asbestos/737.json,737,['unnamed occurrences'],-116.35296345424,45.212886997572,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=737
118,mrdata_json/asbestos/614.json,614,['Staten Island occurrence'],-74.099586269794,40.601104393224,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=614
119,mrdata_json/asbestos/136.json,136,['asbestos prospect'],-122.84420485534,39.183389816286,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=136
120,mrdata_json/asbestos/158.json,158,['Burro Mountain prospects'],-121.29063804223,35.868866847914,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=158
121,mrdata_json/asbestos/175.json,175,['Dan Sullivan prospect'],-120.80104908254,39.229898651269,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=175
122,mrdata_json/asbestos/443.json,443,['Calhoun Mining Company property'],-83.714900607351,34.660095481428,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=443
123,mrdata_json/asbestos/365.json,365,['Chuckwalla claims'],-110.91066938054,33.476052789554,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=365
124,mrdata_json/asbestos/1034.json,1034,['Comet deposit'],-116.38436155977,35.833764277866,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=1034
125,mrdata_json/asbestos/12.json,12,['Spare Time claims'],-118.91466302275,44.369377844148,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=12
126,mrdata_json/asbestos/13.json,13,['Ward chromite mine'],-118.89686274134,44.3818780501,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=13
127,mrdata_json/asbestos/590.json,590,['unnamed occurrence'],-74.890813883084,40.929898077918,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=590
128,mrdata_json/asbestos/461.json,461,['unnamed prospect'],-83.249876936056,34.950089813167,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=461
129,mrdata_json/asbestos/639.json,639,['Carter (Texas) mine'],-76.099672309299,39.73110764484,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=639
130,mrdata_json/asbestos/635.json,635,['Dunlap (Rhodewalt) serpentine quarry'],-76.043670081923,39.728108810741,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=635
131,mrdata_json/asbestos/188.json,188,['Simas Asbestos property'],-120.71720671629,36.334960203284,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=188
132,mrdata_json/asbestos/237.json,237,['unnamed occurrence'],-122.49113071748,41.429869875042,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=237
133,mrdata_json/asbestos/386.json,386,['Ray-Kelvin silver-lead mine'],-110.94816812204,33.177860399737,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=386
134,mrdata_json/asbestos/1085.json,1085,['Gold Run district'],-117.50425527013,40.790604477071,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=1085
135,mrdata_json/asbestos/36.json,36,['Hardscrabble Mountain'],-118.81914590509,48.803887804145,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=36
136,mrdata_json/asbestos/651.json,651,['occurrence near Elwyn'],-75.417639440635,39.905111426042,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=651
137,mrdata_json/asbestos/6.json,6,['Upper Pine Creek occurrence'],-117.91914700906,44.559681429866,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=6
138,mrdata_json/asbestos/94.json,94,['Occurrence'],-120.59399938997,36.355955554345,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=94
139,mrdata_json/asbestos/427.json,427,['Mrs. Mildred Camp property'],-84.73993194881,33.210120571982,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=427
140,mrdata_json/asbestos/22.json,22,['Towell claims'],-117.49802639422,44.365881931638,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=22
141,mrdata_json/asbestos/125.json,125,['McKinley steam field'],-122.71710080671,38.774905444781,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=125
142,mrdata_json/asbestos/599.json,599,"[""Debow's marble quarry""]",-74.305093757783,41.023397219382,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=599
143,mrdata_json/asbestos/167.json,167,['unnamed occurrence (near Forest Hill)'],-120.80104346733,39.009899204252,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=167
144,mrdata_json/asbestos/495.json,495,['Bald Friar quarries'],-76.206676620538,39.699106187928,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=495
145,mrdata_json/asbestos/212.json,212,['Oriental gold mine'],-120.85865734454,39.460395949878,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=212
146,mrdata_json/asbestos/269.json,269,"['Dan Rice Asbestos Nos. 1, 4, 7, and 8 claims']",-122.66113421692,41.259869401774,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=269
147,mrdata_json/asbestos/548.json,548,['Harris prospect'],-82.977858341497,35.212099761973,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=548
148,mrdata_json/asbestos/268.json,268,['unnamed occurrence'],-122.54512983228,41.185870799148,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=268
149,mrdata_json/asbestos/76.json,76,['Berkeley Hills serpentine'],-122.31508116298,37.933924294761,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=76
150,mrdata_json/asbestos/226.json,226,['unnamed occurrence'],-122.49112970427,41.359870647834,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=226
151,mrdata_json/asbestos/537.json,537,['unnamed prospect'],-83.286873820933,35.131094186006,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=537
152,mrdata_json/asbestos/244.json,244,['C.C. Cady prospect'],-122.7304405543,41.734961205817,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=244
153,mrdata_json/asbestos/683.json,683,['unnamed occurrence'],-79.829759948355,36.60013782973,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=683
154,mrdata_json/asbestos/371.json,371,['Independence group'],-111.05797393548,33.441552678385,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=371
155,mrdata_json/asbestos/218.json,218,['Carter Meadow rock pit'],-122.8984430821,41.224165023648,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=218
156,mrdata_json/asbestos/568.json,568,['unnamed occurrences'],-81.72983125512,36.230128030207,,https://mrdata.usgs.gov/to-json.php?db=asbestos&id=rec_id&labno=568
