,path,deposit_id,name,longitude,latitude,deposit_type,url
26,mrdata_json/ree/514.json,514,Newrybar,156.11812037037373,153.07923148148478,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=514
27,mrdata_json/ree/98.json,98,Vishnevye Mountains (Ilmenogorskii-Vishnevogorskii),61.59166203703737,57.00832870370338,['carb'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=98
28,mrdata_json/ree/97.json,97,Virulundo,-16.080851851851858,-16.568074074074076,['carb'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=97
29,mrdata_json/ree/277.json,277,Atlin-Ruffner,-79.47388425925891,-77.42055092592558,['oth-ig-aff'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=277
30,mrdata_json/ree/597.json,597,Williamstown,,,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=597
31,mrdata_json/ree/366.json,366,Barrytown,170.66036574074406,-39.38978703703665,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=366
32,mrdata_json/ree/18.json,18,Changit,101.78783333333332,71.88783333333333,['carb'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=18
33,mrdata_json/ree/444.json,444,Haishanchow,122.10814351851852,120.49508796296297,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=444
34,mrdata_json/ree/448.json,448,Harrington,152.21130555555553,152.160037037037,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=448
35,mrdata_json/ree/735.json,735,Trail Creek,-110.73539351852185,40.88825925925887,['phos'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=735
36,mrdata_json/ree/742.json,742,Buffalo Fluorspar,-24.017083333333332,-24.90041666666667,['oth-f'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=742
37,mrdata_json/ree/579.json,579,Ussangoda,81.72493518518485,80.4979907407404,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=579
38,mrdata_json/ree/79.json,79,"Sangu Carbonatite Group, Karema Depression (includes Ikola, Ikambwa, Middle carbonatites)",-6.282912037037031,-6.904856481481481,['carb'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=79
39,mrdata_json/ree/779.json,779,Nanshanxia,,,['oth-unc'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=779
40,mrdata_json/ree/300.json,300,Nuwara Eliya,82.1148055555559,80.89036111111146,['oth-ig-aff'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=300
41,mrdata_json/ree/351.json,351,Alcobaça,-39.892013888888556,-17.90868055555555,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=351
42,mrdata_json/ree/46.json,46,Lesnaya Varaka,33.63649537037071,34.208439814815144,['carb'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=46
43,mrdata_json/ree/589.json,589,Wangtzeliaochow,,,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=589
44,mrdata_json/ree/474.json,474,King Sound,-14.742106481481093,-14.781064814814426,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=474
45,mrdata_json/ree/332.json,332,Zixing,,,['ion-ad'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=332
46,mrdata_json/ree/96.json,96,Verkhnesayanskii,101.33539351852185,55.13845833333339,['carb'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=96
47,mrdata_json/ree/653.json,653,Mageng (Magang),,,['placer-al'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=653
48,mrdata_json/ree/190.json,190,Jabal Archenu,25.134796296296635,25.0939629629633,['alk-ig'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=190
49,mrdata_json/ree/771.json,771,Jabal Ebed,41.327189814814474,41.32304166666633,['oth-unc'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=771
50,mrdata_json/ree/544.json,544,Puri,85.76956018518551,21.17909722222223,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=544
51,mrdata_json/ree/358.json,358,Aracruz,-40.82471296296296,-40.48832407407408,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=358
52,mrdata_json/ree/368.json,368,Bayside (Yoganup North),,,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=368
53,mrdata_json/ree/471.json,471,Kelani River,79.97217592592558,7.138842592592592,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=471
54,mrdata_json/ree/690.json,690,Zhanjiang,110.85068518518852,21.584018518518516,['placer-al'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=690
55,mrdata_json/ree/545.json,545,Putaichow,,,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=545
56,mrdata_json/ree/132.json,132,"Matum (Marum, Mutum)",-57.46400462962996,-1.9306712962962624,['carb-re'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=132
57,mrdata_json/ree/248.json,248,Srednetatarskii (Zaangarskii),94.5826620370367,59.975944444444444,['alk-ig'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=248
58,mrdata_json/ree/778.json,778,Moshikeng,123.27914351851851,121.7569212962963,['oth-unc'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=778
59,mrdata_json/ree/354.json,354,Amity,153.0192870370337,152.96905555555222,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=354
60,mrdata_json/ree/708.json,708,Elliott Lake (Blind River)- Denison,45.084851851851525,47.23512962962929,['placer-pal'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=708
61,mrdata_json/ree/243.json,243,Shallow Lake,,,['alk-ig'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=243
62,mrdata_json/ree/210.json,210,"Kribi  (Mont des Eléphants, Mont de Rocher du Loup)",9.968587962962996,3.1160972222222227,['alk-ig'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=210
63,mrdata_json/ree/68.json,68,North Fork area,-113.275,46.125,['carb'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=68
64,mrdata_json/ree/669.json,669,Rio Tercero,-65.27889814814814,-64.74278703703703,['placer-al'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=669
65,mrdata_json/ree/787.json,787,Saulia,26.178356481481483,25.700578703703705,['oth-unc'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=787
66,mrdata_json/ree/348.json,348,Wuhe,114.21207407407069,112.73096296295964,['met'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=348
67,mrdata_json/ree/38.json,38,Kalkfeld (Etaneno),16.37950000000034,15.764222222222555,['carb'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=38
68,mrdata_json/ree/75.json,75,Rock Canyon Creek (Candy),,,['carb'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=75
69,mrdata_json/ree/660.json,660,Muong Hum,,,['placer-al'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=660
70,mrdata_json/ree/766.json,766,Gangkou,,,['oth-unc'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=766
71,mrdata_json/ree/533.json,533,Pi-In,,,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=533
72,mrdata_json/ree/198.json,198,Karaganskii,71.17770833333334,40.92770833333333,['alk-ig'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=198
73,mrdata_json/ree/362.json,362,Badarmokam,,,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=362
74,mrdata_json/ree/341.json,341,Monumental Summit,42.94687037037031,42.991361111111054,['met'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=341
75,mrdata_json/ree/446.json,446,Hambantota,,,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=446
76,mrdata_json/ree/538.json,538,Porto Seguro District,-17.095578703703367,-17.089287037036698,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=538
77,mrdata_json/ree/673.json,673,Sakagyi,97.82664799382749,96.60524984567934,['placer-al'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=673
78,mrdata_json/ree/59.json,59,Mountain Pass,-114.97403703703371,36.042629629629296,['carb'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=59
79,mrdata_json/ree/99.json,99,Vuoriyarvi,30.62050000000034,7.303833333333339,['carb'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=99
80,mrdata_json/ree/159.json,159,Bancroft-Haliburton  area,,,['alk-ig'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=159
81,mrdata_json/ree/525.json,525,Old Hickory (Stony Creek),32.41430192901205,34.746561188271265,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=525
82,mrdata_json/ree/250.json,250,Strange Lake (Lac Brisson),-63.19614351851885,-63.16269444444478,['alk-ig'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=250
83,mrdata_json/ree/108.json,108,Angico dos Dias,,,['carb-re'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=108
84,mrdata_json/ree/623.json,623,Carolina monazite belt,,,['placer-al'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=623
85,mrdata_json/ree/116.json,116,Catalão I,-48.100773148147816,-48.09256944444411,['carb-re'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=116
86,mrdata_json/ree/325.json,325,Qingyuan,114.92380555555218,113.43491666666334,['ion-ad'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=325
87,mrdata_json/ree/636.json,636,Iditarod,-161.12430555555557,-157.44097222222223,['placer-al'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=636
88,mrdata_json/ree/424.json,424,Eneabba West,117.16252314814815,-28.00414351851885,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=424
89,mrdata_json/ree/264.json,264,Umm al Birak,39.617004629629974,23.76700462962997,['alk-ig'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=264
90,mrdata_json/ree/530.json,530,Peitungshanchow,,,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=530
91,mrdata_json/ree/308.json,308,Teldeniya,82.1148055555559,80.89036111111146,['oth-ig-aff'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=308
92,mrdata_json/ree/115.json,115,Cargill,47.89671759259258,50.09866203703703,['carb-re'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=115
93,mrdata_json/ree/180.json,180,Flowers Bay,-60.81509259259226,54.68490740740774,['alk-ig'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=180
94,mrdata_json/ree/442.json,442,Haifengtao,122.15908796296297,120.55186574074075,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=442
95,mrdata_json/ree/441.json,441,Gympie,155.20383796296636,152.22300462963298,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=441
96,mrdata_json/ree/312.json,312,Wolf Mountain,-160.48930092592258,63.327365740740404,['oth-ig-aff'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=312
97,mrdata_json/ree/712.json,712,McLean Lake,,,['placer-pal'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=712
98,mrdata_json/ree/289.json,289,Kasagwe,-2.91821759259262,-2.9273379629629908,['oth-ig-aff'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=289
99,mrdata_json/ree/121.json,121,Goias,,,['carb-re'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=121
100,mrdata_json/ree/378.json,378,Bowen (Abbot Point),150.54586574073736,147.74642129629297,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=378
101,mrdata_json/ree/19.json,19,Chernigovskii (Novopoltavskii),36.86728703703704,37.05034259259259,['carb'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=19
102,mrdata_json/ree/228.json,228,Mutum,0.9104398148147759,1.898773148148114,['alk-ig'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=228
103,mrdata_json/ree/261.json,261,Tsakhirt,50.107759259259254,50.09570833333333,['alk-ig'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=261
104,mrdata_json/ree/737.json,737,Xinhua,107.51991666666667,106.20241666666666,['phos'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=737
105,mrdata_json/ree/614.json,614,Ban Yun,,,['placer-al'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=614
106,mrdata_json/ree/136.json,136,Mrima Hill,-39.33451388888889,-39.32483796296297,['carb-re'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=136
107,mrdata_json/ree/158.json,158,Bakhuis Mountains - K/3 Deposit,3.4663703703703312,4.491370370370336,['alk-ig'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=158
108,mrdata_json/ree/175.json,175,Dora Bay,-134.40493518518858,53.04506481481443,['alk-ig'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=175
109,mrdata_json/ree/443.json,443,Haikang,22.798351851851574,21.312796296295957,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=443
110,mrdata_json/ree/365.json,365,Baraghoriapara,,,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=365
111,mrdata_json/ree/12.json,12,Big Spruce Lake,-117.83095833333671,61.63570833333328,['carb'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=12
112,mrdata_json/ree/13.json,13,Bonga,-4.0300092592592875,-4.333898148148182,['carb'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=13
113,mrdata_json/ree/590.json,590,Wangyehchow,,,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=590
114,mrdata_json/ree/461.json,461,Inani,93.60698611111145,92.42504166666701,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=461
115,mrdata_json/ree/639.json,639,Kanbauk,98.32056944444444,16.238222222222223,['placer-al'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=639
116,mrdata_json/ree/635.json,635,Hot Springs,62.608055555555886,62.668101851852185,['placer-al'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=635
117,mrdata_json/ree/188.json,188,Ilomba,33.73374537037004,33.02207870370337,['alk-ig'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=188
118,mrdata_json/ree/237.json,237,Qiganlaing,,,['alk-ig'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=237
119,mrdata_json/ree/386.json,386,Busselton East,117.29703703703365,114.81287037036704,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=386
120,mrdata_json/ree/36.json,36,"Iron Hill (Powderhorn, Cebolla Creek)",-108.82354166666666,36.47645833333333,['carb'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=36
121,mrdata_json/ree/651.json,651,Madianhe,23.43535185185191,21.940074074074076,['placer-al'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=651
122,mrdata_json/ree/6.json,6,"Argor (South Bluff Creek, James Bay, Alpha-B)",49.37721759259259,51.5733287037037,['carb'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=6
123,mrdata_json/ree/94.json,94,Uyaynah,,,['carb'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=94
124,mrdata_json/ree/427.json,427,Fakirahata,,,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=427
125,mrdata_json/ree/22.json,22,Dalkainle,11.133129629629636,11.124000000000006,['carb'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=22
126,mrdata_json/ree/125.json,125,Karonge (Gakara),-3.000986111111111,-3.010138888888889,['carb-re'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=125
127,mrdata_json/ree/599.json,599,Wonnerup,117.33093981481821,-31.702393518518797,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=599
128,mrdata_json/ree/167.json,167,Cerro Bamba,,,['alk-ig'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=167
129,mrdata_json/ree/495.json,495,Maxville,-81.27409722222221,30.39256944444478,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=495
130,mrdata_json/ree/212.json,212,Kyzyl-Ompul,43.63636574074075,43.0769212962963,['alk-ig'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=212
131,mrdata_json/ree/269.json,269,Wind Mountain (see Cornudas Mtns),30.24512962962935,32.53790740740707,['alk-ig'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=269
132,mrdata_json/ree/548.json,548,"Qui Nhon (includes Hoi Loch, Bai Bang, Vinh Cuu, Bo Ngua)",,,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=548
133,mrdata_json/ree/268.json,268,White Tundra,68.07384259259291,68.08262962962995,['alk-ig'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=268
134,mrdata_json/ree/76.json,76,Salitre I and II,-47.56834259259225,-47.105842592592246,['carb'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=76
135,mrdata_json/ree/226.json,226,Mount Prindle (Roy Creek),-146.04947222222222,63.04985648148114,['alk-ig'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=226
136,mrdata_json/ree/537.json,537,Port Clinton,,,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=537
137,mrdata_json/ree/244.json,244,Shartolgoi,50.62159722222222,49.89326388888889,['alk-ig'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=244
138,mrdata_json/ree/683.json,683,Warm Spring Creek placers,,,['placer-al'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=683
139,mrdata_json/ree/371.json,371,Belitung (Billiton),109.71449074074413,107.86865740741074,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=371
140,mrdata_json/ree/218.json,218,"Los Archipelago (Los Islands, Iles de Los)",-13.646055555555556,9.23929629629633,['alk-ig'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=218
141,mrdata_json/ree/568.json,568,Takua Pa,10.549819444444411,10.52496759259256,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=568
142,mrdata_json/ree/491.json,491,Mashabuto,,,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=491
143,mrdata_json/ree/510.json,510,Naracoopa,143.47474999999997,143.42363425925925,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=510
144,mrdata_json/ree/142.json,142,Sokli,68.245625,68.88729166666667,['carb-re'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=142
145,mrdata_json/ree/165.json,165,Burpalinskii (Burpala),58.42659722222222,57.52326388888889,['alk-ig'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=165
146,mrdata_json/ree/437.json,437,Gold Coast,155.96583333333672,152.94222222222555,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=437
147,mrdata_json/ree/583.json,583,Vinh Giat,,,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=583
148,mrdata_json/ree/337.json,337,Indian Creek District,-113.44143518518852,43.526504629629905,['met'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=337
149,mrdata_json/ree/130.json,130,Maraconai,-1.4381666666666633,-0.5570555555555522,['carb-re'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=130
150,mrdata_json/ree/1.json,1,Adiounedj,0.07338425925925951,0.40866203703703174,['carb'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=1
151,mrdata_json/ree/417.json,417,Dianbai,111.4058379629663,21.889171296296297,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=417
152,mrdata_json/ree/646.json,646,Kyan Chaung,99.97597222222188,98.56208333333299,['placer-al'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=646
153,mrdata_json/ree/370.json,370,"Beihei (Beihai, Peibhai?) District",109.4883611111111,21.871694444444103,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=370
154,mrdata_json/ree/666.json,666,Qinzhou (Qinxian),108.99655555555555,23.79943981481448,['placer-al'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=666
155,mrdata_json/ree/63.json,63,Ngualla,32.71412037037004,32.702861111110785,['carb'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=63
156,mrdata_json/ree/458.json,458,Ibis-Alpha,,,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=458
157,mrdata_json/ree/750.json,750,Agnew Lake,-80.87975541666667,47.180334583333334,['oth-u'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=750
158,mrdata_json/ree/367.json,367,Batu Gajah,,,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=367
159,mrdata_json/ree/795.json,795,Wadi el Sahrm,25.32667129629597,25.32381481481449,['oth-unc'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=795
160,mrdata_json/ree/567.json,567,Subrang,,,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=567
161,mrdata_json/ree/728.json,728,Kunyang,26.404884259259532,25.10627314814848,['phos'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=728
162,mrdata_json/ree/231.json,231,Norra Kärr,,,['alk-ig'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=231
163,mrdata_json/ree/467.json,467,Kalutara,80.1152731481478,6.715273148148114,['placer-sh'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=467
164,mrdata_json/ree/265.json,265,Vedi-Azatskii,45.761106481481484,40.744439814814484,['alk-ig'],https://mrdata.usgs.gov/to-json.php?db=ree&id=rec_id&labno=265
