,path,deposit_id,name,longitude,latitude,deposit_type,url
102,mrdata_json/usmin_W/Mr00133.json,Mr00133,Old Placers District,-106.155560781,35.3334775880001,,https://mrdata.usgs.gov/deposit/json/W-Mr00133
103,mrdata_json/usmin_W/Mf00358.json,Mf00358,"Conger, Beddig mine",-105.52492493,39.9742629030001,,https://mrdata.usgs.gov/deposit/json/W-Mf00358
104,mrdata_json/usmin_W/Mf00351.json,Mf00351,"Cross, Cross mine",-105.47744664,39.984584096,,https://mrdata.usgs.gov/deposit/json/W-Mf00351
105,mrdata_json/usmin_W/Sw00022.json,Sw00022,Surface Workings,-114.540111427774,44.3167024278148,,https://mrdata.usgs.gov/deposit/json/W-Sw00022
106,mrdata_json/usmin_W/Mr00035.json,Mr00035,Potosi Mining District,-117.307125947,41.146733022,,https://mrdata.usgs.gov/deposit/json/W-Mr00035
107,mrdata_json/usmin_W/Mf00345.json,Mf00345,"Rogers, Rogers No. 1 mine",-105.437322534,39.996973661,,https://mrdata.usgs.gov/deposit/json/W-Mf00345
108,mrdata_json/usmin_W/Mf00567.json,Mf00567,"Brown''s Lake, Brown''s Lake mine",-112.838317044,45.520896839,,https://mrdata.usgs.gov/deposit/json/W-Mf00567
109,mrdata_json/usmin_W/Mo00564.json,Mo00564,"Mt. Hamilton, Mt. Hamilton deposit",-115.555356848,39.2510279040001,['14a - W skarn deposits'],https://mrdata.usgs.gov/deposit/json/W-Mo00564
110,mrdata_json/usmin_W/Mo00347.json,Mo00347,"Golconda, Golconda deposit",-117.429037321,40.9432541350001,['25g - Epithermal Mn'],https://mrdata.usgs.gov/deposit/json/W-Mo00347
111,mrdata_json/usmin_W/Mo00764.json,Mo00764,"Ima, Ima deposit",-113.692688511,44.532875968,['15a - W veins'],https://mrdata.usgs.gov/deposit/json/W-Mo00764
112,mrdata_json/usmin_W/Mf00464.json,Mf00464,"Nightingale, Nightingale mine",-119.227620163,40.008720456,,https://mrdata.usgs.gov/deposit/json/W-Mf00464
113,mrdata_json/usmin_W/Mo00509.json,Mo00509,"CuMo, CuMo deposit",-115.78297729,44.0339373690001,['Porphyry Mo-Cu'],https://mrdata.usgs.gov/deposit/json/W-Mo00509
114,mrdata_json/usmin_W/Mf00483.json,Mf00483,"Springer, Springer mine",-118.134292932,40.778063257,,https://mrdata.usgs.gov/deposit/json/W-Mf00483
115,mrdata_json/usmin_W/Mf00414.json,Mf00414,"Strawberry, Strawberry mine",-119.294549169,37.551635246,,https://mrdata.usgs.gov/deposit/json/W-Mf00414
116,mrdata_json/usmin_W/Mo00404.json,Mo00404,"Lost River, Ida Bell dike deposit",-167.166489855,65.4765163550001,"['15c - Sn greisen deposits', '15b - Sn veins']",https://mrdata.usgs.gov/deposit/json/W-Mo00404
117,mrdata_json/usmin_W/Mf00565.json,Mf00565,"Brownstone, Brownstone mine",-118.707398541,37.3524172250001,,https://mrdata.usgs.gov/deposit/json/W-Mf00565
118,mrdata_json/usmin_W/Sw00158.json,Sw00158,Surface Workings,-118.519971039282,37.6905670194307,,https://mrdata.usgs.gov/deposit/json/W-Sw00158
119,mrdata_json/usmin_W/Mo00457.json,Mo00457,"Emerson, Emerson deposit",-115.63114036,37.6412788710001,['14a - W skarn deposits'],https://mrdata.usgs.gov/deposit/json/W-Mo00457
120,mrdata_json/usmin_W/Mf00563.json,Mf00563,"Ima, Ima mine",-113.692688511,44.532875968,,https://mrdata.usgs.gov/deposit/json/W-Mf00563
121,mrdata_json/usmin_W/Sw00134.json,Sw00134,Surface Workings,-117.327754396307,35.7122014540412,,https://mrdata.usgs.gov/deposit/json/W-Sw00134
122,mrdata_json/usmin_W/Mf00423.json,Mf00423,"Lost River, Cassiterite Creek placer mine",-167.168885514,65.4665595910001,,https://mrdata.usgs.gov/deposit/json/W-Mf00423
123,mrdata_json/usmin_W/Mo00403.json,Mo00403,"Thompson Creek, Tungsten Jim deposit",-114.586081147,44.3339071660001,['14a - W skarn deposits'],https://mrdata.usgs.gov/deposit/json/W-Mo00403
124,mrdata_json/usmin_W/Mf00401.json,Mf00401,"Tungstar, Tungstar mine",-118.665985631,37.3375993290001,,https://mrdata.usgs.gov/deposit/json/W-Mf00401
125,mrdata_json/usmin_W/Mf00420.json,Mf00420,"Lone Tree, Lone Tree mine",-105.503557755,39.982189766,,https://mrdata.usgs.gov/deposit/json/W-Mf00420
126,mrdata_json/usmin_W/Sw00118.json,Sw00118,Surface Workings,-78.4737771937933,36.5130188993576,,https://mrdata.usgs.gov/deposit/json/W-Sw00118
127,mrdata_json/usmin_W/Mo00563.json,Mo00563,"Pilot Mountain, Gunmetal deposit",-117.890521986,38.386370678,['14a - W skarn deposits'],https://mrdata.usgs.gov/deposit/json/W-Mo00563
128,mrdata_json/usmin_W/Mo00426.json,Mo00426,"Clyde, Clyde deposit",-105.498834456,39.9797418430001,['15a - W veins'],https://mrdata.usgs.gov/deposit/json/W-Mo00426
129,mrdata_json/usmin_W/Mo00693.json,Mo00693,"Strawberry, Strawberry deposit",-119.294549169,37.551635246,['14a - W skarn deposits'],https://mrdata.usgs.gov/deposit/json/W-Mo00693
130,mrdata_json/usmin_W/Mo00531.json,Mo00531,"Pilot Mountain, Desert Scheelite deposit",-117.870822498,38.3791538080001,['14a - W skarn deposits'],https://mrdata.usgs.gov/deposit/json/W-Mo00531
131,mrdata_json/usmin_W/Mf00402.json,Mf00402,"Little Sister, Little Sister mine",-118.530554792,37.346967862,,https://mrdata.usgs.gov/deposit/json/W-Mf00402
132,mrdata_json/usmin_W/Sw00127.json,Sw00127,Surface Workings,-115.558480702933,39.2512754591134,,https://mrdata.usgs.gov/deposit/json/W-Sw00127
133,mrdata_json/usmin_W/Mr00064.json,Mr00064,Boulder County Tungsten District,-105.451377619,39.9913330190001,,https://mrdata.usgs.gov/deposit/json/W-Mr00064
134,mrdata_json/usmin_W/Mo00700.json,Mo00700,"Boriana, Boriana deposit",-113.916389357,34.9380302280001,['15a - W veins'],https://mrdata.usgs.gov/deposit/json/W-Mo00700
135,mrdata_json/usmin_W/Mf00417.json,Mf00417,"Andrew Curtis, Andrew Curtis mine",-117.683795993,34.256924483,,https://mrdata.usgs.gov/deposit/json/W-Mf00417
136,mrdata_json/usmin_W/Mo00703.json,Mo00703,"Tungsten Queen, Tungsten Queen tailings",-78.471157492,36.510433946,['15a - W veins'],https://mrdata.usgs.gov/deposit/json/W-Mo00703
137,mrdata_json/usmin_W/Mo00345.json,Mo00345,"Nevada Scheelite, Nevada Scheelite deposit",-118.323447901,39.01455227,['14a - W skarn deposits'],https://mrdata.usgs.gov/deposit/json/W-Mo00345
138,mrdata_json/usmin_W/Sw00160.json,Sw00160,Surface Workings,-117.261955403583,41.1473295235525,,https://mrdata.usgs.gov/deposit/json/W-Sw00160
139,mrdata_json/usmin_W/Mo00494.json,Mo00494,"Lone Tree, Lone Tree deposit",-105.503557755,39.982189766,['15a - W veins'],https://mrdata.usgs.gov/deposit/json/W-Mo00494
140,mrdata_json/usmin_W/Mo00281.json,Mo00281,"Vasco No. 6, Vasco No. 6 deposit",-105.483269005,39.9712710360001,['15a - W veins'],https://mrdata.usgs.gov/deposit/json/W-Mo00281
141,mrdata_json/usmin_W/Mf00359.json,Mf00359,"Oregon, Oregon mine",-105.44908389,40.0066226380001,,https://mrdata.usgs.gov/deposit/json/W-Mf00359
142,mrdata_json/usmin_W/Mr00132.json,Mr00132,Victorio District,-108.097184953,32.182282507,,https://mrdata.usgs.gov/deposit/json/W-Mr00132
143,mrdata_json/usmin_W/Mo00690.json,Mo00690,"Rogers, Rogers No. 1 deposit",-105.437322534,39.996973661,['15a - W veins'],https://mrdata.usgs.gov/deposit/json/W-Mo00690
144,mrdata_json/usmin_W/Mo00516.json,Mo00516,"Nightingale, Nightingale deposit",-119.227575208,40.009752097,['14a - W skarn deposits'],https://mrdata.usgs.gov/deposit/json/W-Mo00516
145,mrdata_json/usmin_W/Mo00723 .json,Mo00723 ,"Cave Peak, Main Pipe",-104.880891776,31.441786683,['Porphyry Mo-Nb'],https://mrdata.usgs.gov/deposit/json/W-Mo00723 
146,mrdata_json/usmin_W/Mo00766.json,Mo00766,"Germania, Germania deposit",-118.100566958,48.008242356,['15a - W veins'],https://mrdata.usgs.gov/deposit/json/W-Mo00766
147,mrdata_json/usmin_W/Mf00292.json,Mf00292,"Searles Lake, Searles Lake mine",-117.330156752,35.7249799680001,,https://mrdata.usgs.gov/deposit/json/W-Mf00292
148,mrdata_json/usmin_W/Mf00243.json,Mf00243,"Thompson Creek, Thompson Creek mine",-114.554119594,44.3170566850001,,https://mrdata.usgs.gov/deposit/json/W-Mf00243
149,mrdata_json/usmin_W/Mf00596.json,Mf00596,"Tungsten Peak, Tungsten Peak mine",-117.877217128,35.689242451,,https://mrdata.usgs.gov/deposit/json/W-Mf00596
150,mrdata_json/usmin_W/Sw00109.json,Sw00109,Surface Workings,-106.126274131862,35.3400762665802,,https://mrdata.usgs.gov/deposit/json/W-Sw00109
151,mrdata_json/usmin_W/SW00151.json,SW00151,Surface Workings,-147.3449714868,65.0002633245471,,https://mrdata.usgs.gov/deposit/json/W-SW00151
