,deposit_id,deposit_name,latitude,longitude,deposit_model,url
44,616,Bathurst Norsemines A-Jo Zones,65.915,-108.363055555556,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=616
45,617,Bawdwin,23.1166666666667,97.3,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=617
46,618,Bayda,24.55,56.38,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=618
47,619,Beatson,60.0463888888889,-147.9,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=619
48,620,Bedford Hill,48.3116666666667,-79.11,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=620
49,621,Bell Allard South,49.6897222222222,-77.6941666666667,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=621
50,622,Bell Channel,49.7741666666667,-77.6186111111111,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=622
51,623,Betts Cove,49.8116666666667,-55.8066666666667,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=623
52,624,Bidjovagge (A),69.2894444444444,22.4852777777778,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=624
53,625,Bidjovagge (B),69.2969444444444,22.4830555555556,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=625
54,626,Bidjovagge (C),69.2722222222222,22.4861111111111,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=626
55,627,Bidjovagge (D),69.285,22.4877777777778,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=627
56,628,Big Bend,39.6886111111111,-121.431944444444,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=628
57,629,Big Hill,44.9655555555556,-67.2225,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=629
58,630,Big Mike,40.5430555555556,-117.560277777778,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=630
59,631,Binghampton,34.4561111111111,-112.193333333333,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=631
60,632,Birch Lake (Main Shear Zone),54.6613888888889,-102.032777777778,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=632
61,633,Bjorkasen,68.3322222222222,16.8075,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=633
62,634,Bjurfors,65.0072222222222,19.6111111111111,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=634
63,635,Bjurliden,64.9958333333333,19.6872222222222,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=635
64,636,Bjurtrask,64.9925,19.7319444444444,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=636
65,637,Blue Ledge,41.8158333333333,-123.088611111111,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=637
66,638,Blue Moon,37.5661111111111,-120.255555555556,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=638
67,639,Bodennec,48.4666666666667,3.63333333333333,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=639
68,640,Boliden,64.8722222222222,20.3788888888889,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=640
69,641,Bomber,54.8611111111111,-100.182777777778,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=641
70,642,Bonanza,55.3925,-129.851111111111,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=642
71,643,Bongbongan,10.8416666666667,122.028055555556,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=643
72,644,Bossmo,66.3272222222222,14.0780555555556,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=644
73,645,Britannia,49.6111111111111,-123.141666666667,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=645
74,646,Brompton,45.48,-72.1083333333333,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=646
75,647,Bruce,34.5463888888889,-113.231944444444,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=647
76,648,Brunswick No. 12,47.4758333333333,-65.8888888888889,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=648
77,649,Brunswick No. 6,47.4102777777778,-65.82,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=649
78,650,Buchans (Lucky Strike-Rothermere),48.8236111111111,-56.8666666666667,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=650
79,651,Buchans (McLean),48.8319444444444,-56.8841666666667,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=651
80,652,Buchans (Old Buchan-Oriental),48.825,-56.8375,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=652
81,653,Bully Hill-Rising Star,40.8002777777778,-122.203611111111,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=653
82,654,Bursi,67.15,16.0025,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=654
83,655,Campanario,37.5405555555556,-6.82722222222222,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=655
84,656,Canadian Jamieson,48.5352777777778,-81.5580555555556,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=656
85,657,Canoe Landing,47.4258333333333,-66.1022222222222,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=657
86,658,Captain,47.2833333333333,-65.8772222222222,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=658
87,659,Captains Flat,-35.5897222222222,149.443055555556,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=659
88,660,Carawison,10.8594444444444,122.046944444444,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=660
89,661,Caribou,47.5613888888889,-66.2972222222222,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=661
90,662,Carmel,10.8922222222222,122.089722222222,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=662
91,663,Carpio,37.7722222222222,-7.02861111111111,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=663
92,664,Castillo Buitron,37.6366666666667,-6.7625,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=664
93,665,Neves-Corvo,37.5738888888889,-7.97222222222222,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=665
94,666,Chu Chua,51.3808333333333,-120.061666666667,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=666
95,667,Centennial,54.7008333333333,-101.666388888889,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=667
96,668,Chestatee,34.5502777777778,-83.8777777777778,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=668
97,669,Chester,47.0986111111111,-66.2272222222222,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=669
98,670,Chisel Lake,54.8322222222222,-100.123611111111,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=670
99,671,Colchester,49.6391666666667,-56.0819444444444,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=671
100,672,Concepción,37.7783333333333,-6.67833333333333,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=672
101,673,Conigo,48.5966666666667,-78.0583333333333,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=673
102,675,Copper George,-21.6080555555556,120.347777777778,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=675
103,676,Copper Hill,38.5025,-120.969722222222,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=676
104,677,Copper Man,54.6491666666667,-99.8733333333333,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=677
105,678,Corbet,48.3,-79.0816666666667,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=678
106,679,Coronation,54.5847222222222,-101.997777777778,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=679
107,680,Crandon,45.4805555555556,-88.9230555555555,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=680
108,682,Croydon,43.4311111111111,-72.2513888888889,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=682
109,683,Cueva de la Mora,37.7827777777778,-6.82111111111111,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=683
110,684,Cupra D'Estrie,45.7733333333333,-71.3133333333333,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=684
111,685,Cuprus,54.7205555555556,-101.710833333333,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=685
112,686,Davis,42.6975,-72.8713888888889,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=686
113,687,Deer Isle,44.2155555555556,-68.7275,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=687
114,688,Delbridge,48.265,-78.965,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=688
115,689,Despina,48.2866666666667,-79.1,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=689
116,690,Detour A-1,49.8088888888889,-78.945,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=690
117,691,Devils Elbow,47.4308333333333,-66.3991666666667,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=691
118,692,Dickstone,54.8536111111111,-100.49,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=692
119,693,Don Jon,54.7611111111111,-101.574166666667,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=693
120,694,Double Ed,55.4125,-129.876388888889,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=694
121,695,LaRonde-Dumagami,48.2508333333333,-78.4397222222222,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=695
122,696,Dumont Bourlamaque,48.0511111111111,-77.7108333333333,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=696
123,697,Dunraine,48.0766666666667,-77.57,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=697
124,699,Dyce Siding,54.4066666666667,-100.149166666667,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=699
125,700,Early Bird,40.7266666666667,-122.521388888889,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=700
126,701,East Sullivan,48.0686111111111,-77.7313888888889,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=701
127,702,Ego,48.2361111111111,-84.6277777777778,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=702
128,703,Embury Lake,54.8172222222222,-101.815833333333,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=703
129,704,Emerson,44.4161111111111,-68.7725,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=704
130,705,Empire Le Tac,49.4466666666667,-76.1583333333333,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=705
131,706,Errington,46.5394444444444,-81.2558333333333,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=706
132,707,Estaçao,37.8827777777778,-8.15583333333333,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=707
133,708,Eulaminna,-28.9766666666667,121.769722222222,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=708
134,709,Eustis,45.3177777777778,-71.92,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=709
135,710,F Group,49.8683333333333,-91.0372222222222,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=710
136,712,Filon Sur-Esperanza,37.585,-7.11805555555556,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=712
137,713,Fjeldgruve,67.1472222222222,16.1227777777778,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=713
138,714,FL and DH,56.8333333333333,-101.008333333333,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=714
139,715,Flambeau,45.4377777777778,-91.1197222222222,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=715
140,716,Flat Landing,47.3838888888889,-65.8561111111111,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=716
141,717,Flexar,54.6769444444444,-102.028611111111,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=717
142,718,Flin Flon,54.7638888888889,-101.883611111111,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=718
143,719,Fonnfjell,63.4194444444444,11.6838888888889,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=719
144,720,Fornas,42.8497222222222,-8.49166666666667,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=720
145,721,Fox,56.6363888888889,-101.6525,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=721
146,722,Freddie Wells,-28.75,118.683333333333,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=722
147,723,Fretais,37.8733333333333,-8.15305555555556,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=723
148,724,Frotet Lake,50.6416666666667,-74.6416666666667,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=724
149,725,Fukazawa,40.2591666666667,140.685,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=725
150,726,Furuhaugen,67.1497222222222,15.9608333333333,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=726
151,727,Furutobe-Ainai,40.4,140.716666666667,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=727
152,728,Gamle Folldal,62.1422222222222,9.99888888888889,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=728
153,729,Garon Lake,49.7577777777778,-77.5638888888889,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=729
154,730,Gaviao,37.8722222222222,-8.20194444444444,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=730
155,731,Gelvenakko,65.0677777777778,14.4263888888889,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=731
156,733,Ghost Lake,54.8305555555556,-100.106111111111,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=733
157,734,Giken-Charlotta-Mons Petter-Palmberg-Hankabakken-Sturre,67.1363888888889,16.055,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=734
158,735,Girilambone,-31.2572222222222,146.868888888889,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=735
159,736,Gjersvik,64.8666666666667,13.45,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=736
160,737,Goodenough,56.895,-101.091666666667,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=737
161,738,Grey Eagle,41.8633333333333,-123.371388888889,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=738
162,739,Green Coast,48.6430555555556,-90.4338888888889,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=739
163,740,Greens Creek,58.0822222222222,-134.631944444444,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=740
164,741,Grevdal,60.0102777777778,5.88333333333333,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=741
165,742,Grimsdalen,62.0333333333333,9.9,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=742
166,743,Gullbridge,49.1969444444444,-56.155,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=743
167,744,Hacan,38.3452777777778,39.5455555555556,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=744
168,745,Half Mile Lake,47.3022222222222,-66.3316666666667,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=745
169,746,Halliwell,48.2533333333333,-79.1833333333333,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=746
170,747,Hanaoka (Doy-Tsut-Kam),40.3213888888889,140.543888888889,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=747
171,748,Hanaoka (Mats-Sha),40.2888888888889,140.56,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=748
172,749,Hanawa (Aketoshi-Osaki),40.1880555555556,140.872222222222,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=749
173,750,Hand Camp,49.2819444444444,-56.0805555555556,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=750
174,751,Hanson Lake,54.675,-102.85,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=751
175,752,Harkoy,40.9486111111111,38.8983333333333,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=752
176,753,Heath Steele (A-C-D),47.2925,-66.0613888888889,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=753
177,754,Heath Steele (B),47.2997222222222,-66.0369444444444,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=754
178,755,Heath Steele (E-F),47.2925,-66.0613888888889,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=755
179,756,Heimtjonnho,62.3666666666667,9.83333333333333,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=756
180,757,Hercules,-41.8458333333333,145.515555555556,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=757
181,758,Herrerias,37.6152777777778,-7.29361111111111,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=758
182,759,Hersjo,62.6225,11.3477777777778,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=759
183,760,Hidden Creek,55.4391666666667,-129.824166666667,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=760
184,761,High Lake A/B,67.3816666666667,-110.851111111111,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=761
185,762,Hixbar,13.1861111111111,124.185,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=762
186,763,Hoida,63.1147222222222,9.745,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=763
187,764,Hood River,66.0597222222222,-112.754166666667,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=764
188,765,Horne-Quemont,48.2544444444444,-79.0113888888889,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=765
189,766,Hunter,48.5516666666667,-79.1344444444444,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=766
190,767,Huntingdon,45.2622222222222,-72.3291666666667,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=767
191,768,Hyers Island,54.7636111111111,-96.02,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=768
192,769,Iron Dyke,45.0263888888889,-116.858333333333,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=769
193,770,Iron King,34.5013888888889,-112.256944444444,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=770
194,771,Iron Mountain,40.6752777777778,-122.527777777778,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=771
195,772,Irsahan,41.285,41.8138888888889,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=772
196,773,Iso-Magusi,48.4408333333333,-79.3725,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=773
197,774,Israil,40.9283333333333,38.8786111111111,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=774
198,775,Iwami,35.2080555555556,132.474166666667,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=775
199,777,Izok Lake,65.6291666666667,-112.795833333333,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=777
200,778,Jabal Sayid,23.8444444444444,40.9425,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=778
201,779,Jakobsbakken,67.0941666666667,16.0005555555556,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=779
202,780,Jameland,48.5791666666667,-81.5877777777778,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=780
203,781,Jenny Stone,33.7822222222222,-84.9169444444444,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=781
204,782,Jerome (United Verde),34.7583333333333,-112.123333333333,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=782
205,783,Joannie,54.8283333333333,-100.033333333333,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=783
206,784,Joliet,48.2655555555556,-79.0244444444444,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=784
207,785,Joma,64.8530555555556,13.8841666666667,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=785
208,786,Josselin,48.8633333333333,-76.9933333333333,NA,https://mrdata.usgs.gov/to-json.php?db=vms&id=rec_id&labno=786
